,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
3502,2024-04-16,50904,53667,0.3009097062791538,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3503,2024-04-16,34869,37889,1.2626658474278547,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3504,2024-04-16,28624,31322,0.0576639896462139,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3505,2024-04-16,43889,46685,0.4244036854928003,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3506,2024-04-16,49247,51903,-0.09951016571660883,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3507,2024-04-16,61960,64717,0.2784562555130363,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3508,2024-04-16,30546,33254,0.09508640758974311,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3509,2024-04-16,36493,39093,-0.30907570620037245,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3510,2024-04-16,37086,39952,0.6863606110975048,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3511,2024-04-16,25386,28156,0.3271053988396243,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3512,2024-04-16,26466,29542,1.4722313879116184,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3513,2024-04-16,27429,30226,0.42814592728715317,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3514,2024-04-16,29215,31746,-0.5672903900107241,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3515,2024-04-16,31018,33820,0.44685713625891776,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3516,2024-04-16,35709,38297,-0.35398260773260753,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3517,2024-04-16,37595,40674,1.4834581132946771,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3518,2024-04-16,41593,44258,-0.06582998956743252,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3519,2024-04-16,41990,44719,0.17367348527115448,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3520,2024-04-16,45555,48884,2.4190185618829076,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3521,2024-04-16,46895,49430,-0.5523214228333124,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3522,2024-04-16,48397,51460,1.4235822445850304,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3523,2024-04-16,50236,52704,-0.8030516230549581,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3524,2024-04-16,50586,53093,-0.6571041930751942,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3525,2024-04-16,53683,56411,0.16993124347680155,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3526,2024-04-16,63050,65703,-0.1107368910996676,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3527,2024-04-16,59554,62398,0.6040312916217405,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3528,2024-04-16,63876,66386,-0.6458774676921354,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3529,2024-04-16,64225,67076,0.630226984182211,-0.039160233608660354,-0.9533943003816978,-0.198217227042274
3530,2024-04-17,61353,64149,0.4244036854928003,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3531,2024-04-17,58127,61389,2.168288361661262,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3532,2024-04-17,54753,57682,0.9221218441417389,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3533,2024-04-17,59678,62315,-0.17061275980931434,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3534,2024-04-17,33422,35892,-0.7955671394662523,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3535,2024-04-17,50104,52532,-0.952741294829075,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3536,2024-04-17,62798,65682,0.7537209633958574,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3537,2024-04-17,50553,53209,-0.09951016571660883,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3538,2024-04-17,63154,66033,0.7350097544240928,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3539,2024-04-17,31384,34109,0.15870451809374278,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3540,2024-04-17,43503,46642,1.7079926209558525,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3541,2024-04-17,60874,63709,0.5703511154725642,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3542,2024-04-17,48684,51061,-1.143595626341074,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3543,2024-04-17,29583,32469,0.7612054469845633,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3544,2024-04-17,60508,63277,0.32336315704527135,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3545,2024-04-17,35590,38163,-0.41011623464790137,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3546,2024-04-17,53190,55670,-0.758144721522723,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3547,2024-04-17,59197,61933,0.19986917783162494,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3548,2024-04-17,46889,49110,-1.7273853462601299,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3549,2024-04-17,34748,37512,0.30465194807350676,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3550,2024-04-17,40255,42922,-0.05834550597872668,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3551,2024-04-17,28381,31370,1.1466563518029143,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3552,2024-04-17,58841,61757,0.8734727008151509,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3553,2024-04-17,52188,54922,0.1923846942429191,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3554,2024-04-17,39777,42570,0.4131769601097415,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3555,2024-04-17,26814,29874,1.4123555192019717,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3556,2024-04-17,32937,35456,-0.6121972915429591,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3557,2024-04-17,45790,48013,-1.719900862671424,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3558,2024-04-17,44987,47660,-0.03589205521260915,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3559,2024-04-17,52882,55245,-1.195987011462015,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3560,2024-04-17,32221,34877,-0.09951016571660883,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3561,2024-04-17,64357,67433,1.4722313879116184,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3562,2024-04-17,56559,58998,-0.9115766350911929,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3563,2024-04-17,51684,54163,-0.7618869633170761,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3564,2024-04-17,31752,34262,-0.6458774676921354,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3565,2024-04-17,38190,40930,0.2148381450090366,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3566,2024-04-17,47333,49825,-0.7132378199904881,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3567,2024-04-17,41457,44353,0.7986278649280925,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3568,2024-04-17,60044,62874,0.5516399065007996,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3569,2024-04-17,53585,56438,0.6377114677709168,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3570,2024-04-17,25265,28808,3.2198583058744332,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3571,2024-04-17,37490,40059,-0.42508520182531306,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3572,2024-04-17,55473,58125,-0.11447913289402051,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3573,2024-04-17,61841,64323,-0.7506602379340173,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3574,2024-04-17,44455,47162,0.0913441657953902,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3575,2024-04-17,30058,32831,0.33833212422268305,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3576,2024-04-17,26579,29400,0.5179597303516233,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3577,2024-04-17,27777,30686,0.8472770082546804,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3578,2024-04-17,34383,36939,-0.47373434515190105,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3579,2024-04-17,36191,39071,0.7387519962184457,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3580,2024-04-17,36485,39305,0.5142174885572703,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3581,2024-04-17,38654,41089,-0.9265456022686046,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3582,2024-04-17,42900,46325,2.7782737741407884,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3583,2024-04-17,42662,45565,0.824823557488563,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3584,2024-04-17,46185,48632,-0.8816387007363695,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3585,2024-04-17,54109,57109,1.1878210115407963,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3586,2024-04-17,56914,59496,-0.3764360584987251,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3587,2024-04-17,57287,60337,1.3749331012584425,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3588,2024-04-17,63754,66542,0.3944657511379769,-0.01774757753823247,-0.4552003168511798,-0.198217227042274
3589,2024-04-18,65324,68235,0.8547614918433862,0.003665078532195417,0.0429936666793382,-0.198217227042274
3590,2024-04-18,54532,57199,-0.05834550597872668,0.003665078532195417,0.0429936666793382,-0.198217227042274
3591,2024-04-18,51499,53997,-0.6907843692243705,0.003665078532195417,0.0429936666793382,-0.198217227042274
3592,2024-04-18,48895,51615,0.1399933091219782,0.003665078532195417,0.0429936666793382,-0.198217227042274
3593,2024-04-18,53493,56271,0.35704333319444764,0.003665078532195417,0.0429936666793382,-0.198217227042274
3594,2024-04-18,33067,35800,0.18864245244856617,0.003665078532195417,0.0429936666793382,-0.198217227042274
3595,2024-04-18,49995,52890,0.7948856231337396,0.003665078532195417,0.0429936666793382,-0.198217227042274
3596,2024-04-18,62575,65629,1.389902068435854,0.003665078532195417,0.0429936666793382,-0.198217227042274
3597,2024-04-18,27057,29850,0.4131769601097415,0.003665078532195417,0.0429936666793382,-0.198217227042274
3598,2024-04-18,26816,29321,-0.6645886766639001,0.003665078532195417,0.0429936666793382,-0.198217227042274
3599,2024-04-18,37399,41102,3.8186169929709006,0.003665078532195417,0.0429936666793382,-0.198217227042274
3600,2024-04-18,61363,64310,0.9894821964400915,0.003665078532195417,0.0429936666793382,-0.198217227042274
3601,2024-04-18,53780,56811,1.303830507165737,0.003665078532195417,0.0429936666793382,-0.198217227042274
3602,2024-04-18,42084,44837,0.2634872883356246,0.003665078532195417,0.0429936666793382,-0.198217227042274
3603,2024-04-18,41492,43874,-1.1248844173693096,0.003665078532195417,0.0429936666793382,-0.198217227042274
3604,2024-04-18,35579,38094,-0.6271662587203708,0.003665078532195417,0.0429936666793382,-0.198217227042274
3605,2024-04-18,52392,55198,0.46182610343632946,0.003665078532195417,0.0429936666793382,-0.198217227042274
