,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
5886,2024-05-28,54236,56885,-0.12570585827707928,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5887,2024-05-28,54521,57253,0.18490021065421325,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5888,2024-05-28,55837,58664,0.5404131811177408,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5889,2024-05-28,59333,62120,0.39072350934362393,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5890,2024-05-28,60399,63094,0.046437264263155136,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5891,2024-05-28,61359,64413,1.389902068435854,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5892,2024-05-28,62191,65287,1.5470762237986768,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5893,2024-05-28,63762,66569,0.4655683452306824,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5894,2024-05-28,64720,67263,-0.522383488478489,0.8601713213493108,-0.9533943003816978,-0.198217227042274
5895,2024-05-29,61360,63860,-0.6832998856356647,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5896,2024-05-29,58241,61261,1.2626658474278547,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5897,2024-05-29,55011,57596,-0.3652093331156663,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5898,2024-05-29,51891,54338,-0.8816387007363695,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5899,2024-05-29,48664,51214,-0.49618779591801854,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5900,2024-05-29,39098,41716,-0.24171535390201987,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5901,2024-05-29,36184,38540,-1.2221827040224855,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5902,2024-05-29,53200,55721,-0.6047128079542533,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5903,2024-05-29,33664,36297,-0.18558172698672604,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5904,2024-05-29,26461,29279,0.5067330049685645,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5905,2024-05-29,60523,63428,0.8323080410772687,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5906,2024-05-29,48310,50868,-0.4662498615631952,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5907,2024-05-29,47349,49727,-1.1398533845467211,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5908,2024-05-29,28861,32208,2.4863789141812602,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5909,2024-05-29,41688,44315,-0.20803517775284355,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5910,2024-05-29,46760,49197,-0.9190611186798987,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5911,2024-05-29,39994,42472,-0.765629205111429,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5912,2024-05-29,57763,61026,2.1720306034556147,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5913,2024-05-29,64970,67575,-0.29036449722860785,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5914,2024-05-29,38584,40936,-1.237151671199897,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5915,2024-05-29,45493,48158,-0.06582998956743252,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5916,2024-05-29,44694,47397,0.07637519861797851,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5917,2024-05-29,50999,53498,-0.6870421274300176,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5918,2024-05-29,31980,34403,-0.9714525038008397,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5919,2024-05-29,59932,62656,0.15496227629938988,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5920,2024-05-29,53889,56355,-0.810536106643664,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5921,2024-05-29,61726,64277,-0.49244555412366564,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5922,2024-05-29,63407,66318,0.8547614918433862,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5923,2024-05-29,26939,29742,0.4505993780532707,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5924,2024-05-29,27187,30229,1.344995166903619,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5925,2024-05-29,29600,33072,2.9541591384753754,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5926,2024-05-29,31385,34139,0.2672295301299775,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5927,2024-05-29,35704,37948,-1.6413137849900128,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5928,2024-05-29,37396,39973,-0.39514726747048967,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5929,2024-05-29,38189,40600,-1.0163594053330747,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5930,2024-05-29,39495,42276,0.36827005857750644,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5931,2024-05-29,40483,42931,-0.8778964589420166,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5932,2024-05-29,40809,43262,-0.859185249970252,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5933,2024-05-29,41103,43839,0.19986917783162494,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5934,2024-05-29,43690,46255,-0.4400541690027247,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5935,2024-05-29,45890,48202,-1.386841342974014,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5936,2024-05-29,46348,48911,-0.44753865259143055,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5937,2024-05-29,47824,50493,-0.05086102239002084,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5938,2024-05-29,49863,52609,0.23729159577515416,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5939,2024-05-29,51509,53733,-1.7161586208770712,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5940,2024-05-29,52296,54727,-0.9415145694460163,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5941,2024-05-29,54394,57317,0.8996683933756213,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5942,2024-05-29,56444,59345,0.817339073899857,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5943,2024-05-29,57278,60779,3.0626841505116102,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5944,2024-05-29,58616,61653,1.3262839579318544,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5945,2024-05-29,59563,62332,0.32336315704527135,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5946,2024-05-29,62323,64896,-0.41011623464790137,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5947,2024-05-29,65562,68105,-0.522383488478489,0.8815839774197388,-0.4552003168511798,-0.198217227042274
5948,2024-05-30,39586,42001,-1.001390438155663,0.9029966334901667,0.0429936666793382,-0.198217227042274
5949,2024-05-30,59438,62266,0.5441554229120937,0.9029966334901667,0.0429936666793382,-0.198217227042274
5950,2024-05-30,50089,52844,0.2709717719243305,0.9029966334901667,0.0429936666793382,-0.198217227042274
5951,2024-05-30,55988,58830,0.5965468080330346,0.9029966334901667,0.0429936666793382,-0.198217227042274
5952,2024-05-30,50491,53096,-0.29036449722860785,0.9029966334901667,0.0429936666793382,-0.198217227042274
5953,2024-05-30,37393,40379,1.1354296264198553,0.9029966334901667,0.0429936666793382,-0.198217227042274
5954,2024-05-30,31753,34385,-0.18932396878107896,0.9029966334901667,0.0429936666793382,-0.198217227042274
5955,2024-05-30,41996,45084,1.5171382894438534,0.9029966334901667,0.0429936666793382,-0.198217227042274
5956,2024-05-30,60631,63144,-0.6346507423090767,0.9029966334901667,0.0429936666793382,-0.198217227042274
5957,2024-05-30,41497,44419,0.8959261515812684,0.9029966334901667,0.0429936666793382,-0.198217227042274
5958,2024-05-30,52290,54908,-0.24171535390201987,0.9029966334901667,0.0429936666793382,-0.198217227042274
5959,2024-05-30,58975,61804,0.5478976647064466,0.9029966334901667,0.0429936666793382,-0.198217227042274
5960,2024-05-30,47185,49610,-0.9639680202121338,0.9029966334901667,0.0429936666793382,-0.198217227042274
5961,2024-05-30,46487,48838,-1.24089391299425,0.9029966334901667,0.0429936666793382,-0.198217227042274
5962,2024-05-30,40180,42753,-0.41011623464790137,0.9029966334901667,0.0429936666793382,-0.198217227042274
5963,2024-05-30,38686,41364,-0.017180846240844542,0.9029966334901667,0.0429936666793382,-0.198217227042274
5964,2024-05-30,57640,60360,0.1399933091219782,0.9029966334901667,0.0429936666793382,-0.198217227042274
5965,2024-05-30,56560,59151,-0.34275588234954874,0.9029966334901667,0.0429936666793382,-0.198217227042274
5966,2024-05-30,44004,46421,-0.9939059545669572,0.9029966334901667,0.0429936666793382,-0.198217227042274
5967,2024-05-30,50989,53510,-0.6047128079542533,0.9029966334901667,0.0429936666793382,-0.198217227042274
5968,2024-05-30,47585,50083,-0.6907843692243705,0.9029966334901667,0.0429936666793382,-0.198217227042274
5969,2024-05-30,40991,43397,-1.0350706143048394,0.9029966334901667,0.0429936666793382,-0.198217227042274
5970,2024-05-30,35831,39056,2.0298254152702038,0.9029966334901667,0.0429936666793382,-0.198217227042274
5971,2024-05-30,53884,56652,0.31962091525091846,0.9029966334901667,0.0429936666793382,-0.198217227042274
5972,2024-05-30,31281,33920,-0.1631282762206085,0.9029966334901667,0.0429936666793382,-0.198217227042274
5973,2024-05-30,49505,52222,0.12876658373891942,0.9029966334901667,0.0429936666793382,-0.198217227042274
5974,2024-05-30,37193,39879,0.012757088113978835,0.9029966334901667,0.0429936666793382,-0.198217227042274
5975,2024-05-30,36284,39435,1.7528995224880877,0.9029966334901667,0.0429936666793382,-0.198217227042274
5976,2024-05-30,49191,51855,-0.06957223136178545,0.9029966334901667,0.0429936666793382,-0.198217227042274
5977,2024-05-30,25740,28231,-0.716980061784841,0.9029966334901667,0.0429936666793382,-0.198217227042274
5978,2024-05-30,26821,29487,-0.062087747773079606,0.9029966334901667,0.0429936666793382,-0.198217227042274
5979,2024-05-30,27198,30280,1.494684838677736,0.9029966334901667,0.0429936666793382,-0.198217227042274
5980,2024-05-30,28504,31738,2.0635055914193803,0.9029966334901667,0.0429936666793382,-0.198217227042274
