,service_date,from_stop_departure_sec,to_stop_arrival_sec,travel_time_sec,days_since_jan1,day_of_week,is_holiday
6366,2024-06-07,31015,33372,-1.2184404622281324,1.0742978820535898,0.5411876502098562,-0.198217227042274
6367,2024-06-07,36491,39384,0.7874011395450337,1.0742978820535898,0.5411876502098562,-0.198217227042274
6368,2024-06-07,55239,57931,0.03521053888009636,1.0742978820535898,0.5411876502098562,-0.198217227042274
6369,2024-06-07,61840,64431,-0.34275588234954874,1.0742978820535898,0.5411876502098562,-0.198217227042274
6370,2024-06-07,30554,32883,-1.3232232324700144,1.0742978820535898,0.5411876502098562,-0.198217227042274
6371,2024-06-07,43105,45541,-0.9228033604742517,1.0742978820535898,0.5411876502098562,-0.198217227042274
6372,2024-06-07,30188,32792,-0.29410673902296075,1.0742978820535898,0.5411876502098562,-0.198217227042274
6373,2024-06-07,27421,30207,0.38698126754927104,1.0742978820535898,0.5411876502098562,-0.198217227042274
6374,2024-06-07,31385,34169,0.3794967839605652,1.0742978820535898,0.5411876502098562,-0.198217227042274
6375,2024-06-07,39086,41825,0.2110959032146837,1.0742978820535898,0.5411876502098562,-0.198217227042274
6376,2024-06-07,41087,44649,3.2909608999671387,1.0742978820535898,0.5411876502098562,-0.198217227042274
6377,2024-06-07,42693,45303,-0.27165328825684326,1.0742978820535898,0.5411876502098562,-0.198217227042274
6378,2024-06-07,43597,46288,0.031468297085743446,1.0742978820535898,0.5411876502098562,-0.198217227042274
6379,2024-06-07,44991,47280,-1.4729129042441311,1.0742978820535898,0.5411876502098562,-0.198217227042274
6380,2024-06-07,48491,50988,-0.6945266110187234,1.0742978820535898,0.5411876502098562,-0.198217227042274
6381,2024-06-07,49599,52279,-0.009696362652138697,1.0742978820535898,0.5411876502098562,-0.198217227042274
6382,2024-06-07,50485,53400,0.8697304590207979,1.0742978820535898,0.5411876502098562,-0.198217227042274
6383,2024-06-07,51889,54533,-0.1444170672488439,1.0742978820535898,0.5411876502098562,-0.198217227042274
6384,2024-06-07,54103,57053,1.0007089218231502,1.0742978820535898,0.5411876502098562,-0.198217227042274
6385,2024-06-07,56822,59840,1.255181363839149,1.0742978820535898,0.5411876502098562,-0.198217227042274
6386,2024-06-07,58239,60738,-0.6870421274300176,1.0742978820535898,0.5411876502098562,-0.198217227042274
6387,2024-06-07,60044,62549,-0.6645886766639001,1.0742978820535898,0.5411876502098562,-0.198217227042274
6388,2024-06-07,60885,63408,-0.5972283243655474,1.0742978820535898,0.5411876502098562,-0.198217227042274
6389,2024-06-07,63171,66335,1.8015486658146755,1.0742978820535898,0.5411876502098562,-0.198217227042274
6390,2024-06-07,65683,68286,-0.2978489808173137,1.0742978820535898,0.5411876502098562,-0.198217227042274
6391,2024-06-08,31773,34182,-1.0238438889217805,1.0957105381240178,1.0393816337403743,-0.198217227042274
6392,2024-06-08,64688,68035,2.4863789141812602,1.0957105381240178,1.0393816337403743,-0.198217227042274
6393,2024-06-08,44389,46949,-0.45876537797448935,1.0957105381240178,1.0393816337403743,-0.198217227042274
6394,2024-06-08,61303,64256,1.011935647206209,1.0957105381240178,1.0393816337403743,-0.198217227042274
6395,2024-06-08,43286,45884,-0.3165601897890783,1.0957105381240178,1.0393816337403743,-0.198217227042274
6396,2024-06-08,26737,29071,-1.3045120234982497,1.0957105381240178,1.0393816337403743,-0.198217227042274
6397,2024-06-08,59788,62403,-0.2529420792850786,1.0957105381240178,1.0393816337403743,-0.198217227042274
6398,2024-06-08,51092,53603,-0.6421352258977825,1.0957105381240178,1.0393816337403743,-0.198217227042274
6399,2024-06-08,27564,30391,0.5404131811177408,1.0957105381240178,1.0393816337403743,-0.198217227042274
6400,2024-06-08,60692,63698,1.210274462306914,1.0957105381240178,1.0393816337403743,-0.198217227042274
6401,2024-06-08,49987,52478,-0.716980061784841,1.0957105381240178,1.0393816337403743,-0.198217227042274
6402,2024-06-08,40391,43363,1.0830382412989146,1.0957105381240178,1.0393816337403743,-0.198217227042274
6403,2024-06-08,57788,60286,-0.6907843692243705,1.0957105381240178,1.0393816337403743,-0.198217227042274
6404,2024-06-08,30058,32727,-0.05086102239002084,1.0957105381240178,1.0393816337403743,-0.198217227042274
6405,2024-06-08,58497,61123,-0.21177741954719648,1.0957105381240178,1.0393816337403743,-0.198217227042274
6406,2024-06-08,39585,43047,2.9167367205318464,1.0957105381240178,1.0393816337403743,-0.198217227042274
6407,2024-06-08,48295,51265,1.0755537577102088,1.0957105381240178,1.0393816337403743,-0.198217227042274
6408,2024-06-08,37709,40162,-0.859185249970252,1.0957105381240178,1.0393816337403743,-0.198217227042274
6409,2024-06-08,56592,59531,0.9595442620852681,1.0957105381240178,1.0393816337403743,-0.198217227042274
6410,2024-06-08,35977,38089,-2.135289701844598,1.0957105381240178,1.0393816337403743,-0.198217227042274
6411,2024-06-08,59101,61933,0.5591243900895054,1.0957105381240178,1.0393816337403743,-0.198217227042274
6412,2024-06-08,35317,37866,-0.4999300377123715,1.0957105381240178,1.0393816337403743,-0.198217227042274
6413,2024-06-08,47287,50148,0.6676494021257402,1.0957105381240178,1.0393816337403743,-0.198217227042274
6414,2024-06-08,33483,36235,0.2597450465412717,1.0957105381240178,1.0393816337403743,-0.198217227042274
6415,2024-06-08,54407,56975,-0.42882744361966596,1.0957105381240178,1.0393816337403743,-0.198217227042274
6416,2024-06-08,55087,58066,1.109233933859385,1.0957105381240178,1.0393816337403743,-0.198217227042274
6417,2024-06-08,34282,36562,-1.5065930803933074,1.0957105381240178,1.0393816337403743,-0.198217227042274
6418,2024-06-08,32238,34724,-0.7356912707566056,1.0957105381240178,1.0393816337403743,-0.198217227042274
6419,2024-06-08,45783,48784,1.1915632533351492,1.0957105381240178,1.0393816337403743,-0.198217227042274
6420,2024-06-08,53587,56156,-0.42508520182531306,1.0957105381240178,1.0393816337403743,-0.198217227042274
6421,2024-06-08,52900,55371,-0.7918248976718995,1.0957105381240178,1.0393816337403743,-0.198217227042274
6422,2024-06-08,29045,31716,-0.04337653880131499,1.0957105381240178,1.0393816337403743,-0.198217227042274
6423,2024-06-08,25431,27959,-0.5785171153937828,1.0957105381240178,1.0393816337403743,-0.198217227042274
6424,2024-06-08,26098,28472,-1.154822351724133,1.0957105381240178,1.0393816337403743,-0.198217227042274
6425,2024-06-08,27898,30456,-0.4662498615631952,1.0957105381240178,1.0393816337403743,-0.198217227042274
6426,2024-06-08,29720,32001,-1.5028508385989545,1.0957105381240178,1.0393816337403743,-0.198217227042274
6427,2024-06-08,31323,33887,-0.44379641079707766,1.0957105381240178,1.0393816337403743,-0.198217227042274
6428,2024-06-08,32917,35383,-0.810536106643664,1.0957105381240178,1.0393816337403743,-0.198217227042274
6429,2024-06-08,36216,39064,0.6190002587991522,1.0957105381240178,1.0393816337403743,-0.198217227042274
6430,2024-06-08,37190,39658,-0.8030516230549581,1.0957105381240178,1.0393816337403743,-0.198217227042274
6431,2024-06-08,42686,45070,-1.1173999337806035,1.0957105381240178,1.0393816337403743,-0.198217227042274
6432,2024-06-08,44991,47568,-0.39514726747048967,1.0957105381240178,1.0393816337403743,-0.198217227042274
6433,2024-06-08,48888,52007,1.633147785068794,1.0957105381240178,1.0393816337403743,-0.198217227042274
6434,2024-06-08,51780,54867,1.5133960476495005,1.0957105381240178,1.0393816337403743,-0.198217227042274
6435,2024-06-08,56083,58794,0.10631313297280189,1.0957105381240178,1.0393816337403743,-0.198217227042274
6436,2024-06-08,55590,58241,-0.11822137468837343,1.0957105381240178,1.0393816337403743,-0.198217227042274
6437,2024-06-08,61897,64589,0.03521053888009636,1.0957105381240178,1.0393816337403743,-0.198217227042274
6438,2024-06-09,25891,28159,-1.5514999819255426,1.1171231941944455,1.5375756172708923,-0.198217227042274
6439,2024-06-09,26381,28541,-1.955662095715658,1.1171231941944455,1.5375756172708923,-0.198217227042274
6440,2024-06-09,33651,36107,-0.8479585245871932,1.1171231941944455,1.5375756172708923,-0.198217227042274
6441,2024-06-09,27075,29102,-2.4533802543645966,1.1171231941944455,1.5375756172708923,-0.198217227042274
6442,2024-06-09,32962,35410,-0.8778964589420166,1.1171231941944455,1.5375756172708923,-0.198217227042274
6443,2024-06-09,27688,29848,-1.955662095715658,1.1171231941944455,1.5375756172708923,-0.198217227042274
6444,2024-06-09,28284,30901,-0.2454575956963728,1.1171231941944455,1.5375756172708923,-0.198217227042274
6445,2024-06-09,29662,32605,0.9745132292626798,1.1171231941944455,1.5375756172708923,-0.198217227042274
6446,2024-06-09,30925,33417,-0.7132378199904881,1.1171231941944455,1.5375756172708923,-0.198217227042274
6447,2024-06-09,34441,36628,-1.8546215672681292,1.1171231941944455,1.5375756172708923,-0.198217227042274
6448,2024-06-09,35465,38032,-0.4325696854140189,1.1171231941944455,1.5375756172708923,-0.198217227042274
6449,2024-06-09,36157,39070,0.8622459754320921,1.1171231941944455,1.5375756172708923,-0.198217227042274
6450,2024-06-09,37647,40188,-0.5298679720671948,1.1171231941944455,1.5375756172708923,-0.198217227042274
6451,2024-06-09,38445,40983,-0.5410946974502536,1.1171231941944455,1.5375756172708923,-0.198217227042274
6452,2024-06-09,40831,43584,0.2634872883356246,1.1171231941944455,1.5375756172708923,-0.198217227042274
6453,2024-06-09,46870,49425,-0.47747658694625394,1.1171231941944455,1.5375756172708923,-0.198217227042274
6454,2024-06-09,43569,46413,0.6040312916217405,1.1171231941944455,1.5375756172708923,-0.198217227042274
6455,2024-06-09,45166,47809,-0.14815930904319682,1.1171231941944455,1.5375756172708923,-0.198217227042274
6456,2024-06-09,45843,48238,-1.0762352740427215,1.1171231941944455,1.5375756172708923,-0.198217227042274
6457,2024-06-09,46302,48899,-0.32030243158343125,1.1171231941944455,1.5375756172708923,-0.198217227042274
6458,2024-06-09,53024,55507,-0.7469179961396644,1.1171231941944455,1.5375756172708923,-0.198217227042274
6459,2024-06-09,53712,56307,-0.3277869151721371,1.1171231941944455,1.5375756172708923,-0.198217227042274
6460,2024-06-09,48120,50674,-0.4812188287406069,1.1171231941944455,1.5375756172708923,-0.198217227042274
6461,2024-06-09,56103,58384,-1.5028508385989545,1.1171231941944455,1.5375756172708923,-0.198217227042274
6462,2024-06-09,49955,52370,-1.001390438155663,1.1171231941944455,1.5375756172708923,-0.198217227042274
6463,2024-06-09,51783,54848,1.4310667281737364,1.1171231941944455,1.5375756172708923,-0.198217227042274
6464,2024-06-09,52341,55118,0.35330109140009475,1.1171231941944455,1.5375756172708923,-0.198217227042274
6465,2024-06-09,60394,63028,-0.1818394851923731,1.1171231941944455,1.5375756172708923,-0.198217227042274
6466,2024-06-09,54166,56778,-0.2641688046681374,1.1171231941944455,1.5375756172708923,-0.198217227042274
6467,2024-06-09,60889,63611,0.14747779271068404,1.1171231941944455,1.5375756172708923,-0.198217227042274
6468,2024-06-09,54721,57371,-0.12196361648272636,1.1171231941944455,1.5375756172708923,-0.198217227042274
6469,2024-06-09,62890,65425,-0.5523214228333124,1.1171231941944455,1.5375756172708923,-0.198217227042274
6470,2024-06-09,58488,60999,-0.6421352258977825,1.1171231941944455,1.5375756172708923,-0.198217227042274
6471,2024-06-09,59105,61675,-0.4213429600309601,1.1171231941944455,1.5375756172708923,-0.198217227042274
6472,2024-06-09,65399,68014,-0.2529420792850786,1.1171231941944455,1.5375756172708923,-0.198217227042274
6473,2024-06-09,25293,27942,-0.12570585827707928,1.1171231941944455,1.5375756172708923,-0.198217227042274
6474,2024-06-09,31712,34008,-1.4467172116836609,1.1171231941944455,1.5375756172708923,-0.198217227042274
6475,2024-06-09,31842,34805,1.0493580651497383,1.1171231941944455,1.5375756172708923,-0.198217227042274
6476,2024-06-09,34788,37336,-0.5036722795067244,1.1171231941944455,1.5375756172708923,-0.198217227042274
6477,2024-06-09,39244,41575,-1.3157387488813084,1.1171231941944455,1.5375756172708923,-0.198217227042274
6478,2024-06-09,39682,42330,-0.1294481000714322,1.1171231941944455,1.5375756172708923,-0.198217227042274
6479,2024-06-09,40212,42870,-0.09202568212790298,1.1171231941944455,1.5375756172708923,-0.198217227042274
6480,2024-06-09,43335,46223,0.7686899305732691,1.1171231941944455,1.5375756172708923,-0.198217227042274
6481,2024-06-09,44021,46574,-0.4849610705349598,1.1171231941944455,1.5375756172708923,-0.198217227042274
6482,2024-06-09,44526,47120,-0.33152915696649,1.1171231941944455,1.5375756172708923,-0.198217227042274
6483,2024-06-09,51088,53597,-0.6496197094864884,1.1171231941944455,1.5375756172708923,-0.198217227042274
6484,2024-06-09,56675,59363,0.020241571702684678,1.1171231941944455,1.5375756172708923,-0.198217227042274
6485,2024-06-09,57500,60145,-0.14067482545449098,1.1171231941944455,1.5375756172708923,-0.198217227042274
6486,2024-06-09,57887,60432,-0.5148990048897831,1.1171231941944455,1.5375756172708923,-0.198217227042274
6487,2024-06-09,59689,62207,-0.6159395333373121,1.1171231941944455,1.5375756172708923,-0.198217227042274
6488,2024-06-09,61499,64367,0.6938450946862107,1.1171231941944455,1.5375756172708923,-0.198217227042274
6489,2024-06-09,64094,66583,-0.7244645453735468,1.1171231941944455,1.5375756172708923,-0.198217227042274
6490,2024-06-09,64687,67091,-1.0425550978935452,1.1171231941944455,1.5375756172708923,-0.198217227042274
6491,2024-06-10,65569,68104,-0.5523214228333124,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6492,2024-06-10,61587,64331,0.2298071121864483,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6493,2024-06-10,58163,60903,0.2148381450090366,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6494,2024-06-10,48590,51391,0.44311489446456487,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6495,2024-06-10,59536,62505,1.0718115159158557,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6496,2024-06-10,33660,36715,1.393644310230207,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6497,2024-06-10,55955,58560,-0.29036449722860785,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6498,2024-06-10,26929,29752,0.5254442139403291,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6499,2024-06-10,60902,63703,0.44311489446456487,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6500,2024-06-10,29455,31904,-0.8741542171476637,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6501,2024-06-10,48067,50458,-1.0912042412201333,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6502,2024-06-10,60209,62942,0.18864245244856617,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6503,2024-06-10,28980,31646,-0.062087747773079606,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6504,2024-06-10,41490,44328,0.581577840855623,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6505,2024-06-10,59070,62158,1.5171382894438534,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6506,2024-06-10,46774,49301,-0.5822593571881358,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6507,2024-06-10,41002,43337,-1.3007697817038968,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6508,2024-06-10,27972,30734,0.2971674644848009,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6509,2024-06-10,52185,54557,-1.1623068353128387,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6510,2024-06-10,40199,43248,1.3711908594640896,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6511,2024-06-10,57813,60183,-1.1697913189015445,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6512,2024-06-10,64998,67691,0.03895278067444929,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6513,2024-06-10,45640,48663,1.2738925728109136,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6514,2024-06-10,64539,67120,-0.380178300293078,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6515,2024-06-10,25511,28251,0.2148381450090366,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6516,2024-06-10,51047,53736,0.0239838134970376,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6517,2024-06-10,43398,46091,0.03895278067444929,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6518,2024-06-10,30543,34511,4.810311068474425,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6519,2024-06-10,49919,52747,0.5441554229120937,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6520,2024-06-10,30180,34474,6.030281893433478,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6521,2024-06-10,49087,51921,0.5666088736782113,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6522,2024-06-10,42952,45482,-0.571032631805077,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6523,2024-06-10,63638,66464,0.5366709393233879,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6524,2024-06-10,27909,30347,-0.9153188768855458,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6525,2024-06-10,28499,31167,-0.054603264184373765,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6526,2024-06-10,31982,35440,2.901767753354435,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6527,2024-06-10,38983,42173,1.8988469524678515,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6528,2024-06-10,44138,46670,-0.5635481482163711,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6529,2024-06-10,46321,48803,-0.7506602379340173,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6530,2024-06-10,55269,58387,1.6294055432744412,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6531,2024-06-10,56563,59301,0.2073536614203308,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6532,2024-06-10,57247,59857,-0.27165328825684326,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6533,2024-06-10,62377,65000,-0.22300414493025525,1.1385358502648735,-1.4515882839122158,-0.198217227042274
6534,2024-06-11,65473,68036,-0.44753865259143055,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6535,2024-06-11,54543,57093,-0.49618779591801854,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6536,2024-06-11,59550,62480,0.9258640859360918,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6537,2024-06-11,62965,65837,0.7088140618636223,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6538,2024-06-11,56357,59038,-0.005954120857785776,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6539,2024-06-11,54189,56474,-1.487881871421543,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6540,2024-06-11,48405,51037,-0.18932396878107896,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6541,2024-06-11,41831,45173,2.4676677052094957,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6542,2024-06-11,60914,63407,-0.7094955781961351,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6543,2024-06-11,28979,31766,0.39072350934362393,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6544,2024-06-11,41485,44488,1.199047736923855,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6545,2024-06-11,35466,37723,-1.5926646416634247,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6546,2024-06-11,52594,55519,0.9071528769643272,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6547,2024-06-11,27670,30702,1.30757274896009,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6548,2024-06-11,58632,61372,0.2148381450090366,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6549,2024-06-11,51939,54713,0.34207436601703595,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6550,2024-06-11,33419,37010,3.399485912003373,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6551,2024-06-11,26147,28801,-0.10699464930531467,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6552,2024-06-11,32819,35823,1.2027899787182081,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6553,2024-06-11,38892,41756,0.678876127508799,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6554,2024-06-11,45582,47999,-0.9939059545669572,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6555,2024-06-11,50445,53082,-0.17061275980931434,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6556,2024-06-11,32213,35094,0.7424942380127987,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6557,2024-06-11,57480,60080,-0.30907570620037245,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6558,2024-06-11,64559,67480,0.8921839097869155,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6559,2024-06-11,25920,28422,-0.6758154020469588,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6560,2024-06-11,56957,59705,0.24477607936386,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6561,2024-06-11,38334,41019,0.009014846319625913,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6562,2024-06-11,47579,50126,-0.5074145213010773,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6563,2024-06-11,40930,44046,1.6219210596857354,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6564,2024-06-11,34480,37163,0.0015303627309200686,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6565,2024-06-11,28608,31359,0.2560028047469188,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6566,2024-06-11,60451,63010,-0.46250761976884225,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6567,2024-06-11,30872,33505,-0.18558172698672604,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6568,2024-06-11,49545,52621,1.4722313879116184,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6569,2024-06-11,37201,39934,0.18864245244856617,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6570,2024-06-11,40445,43135,0.027726055291390522,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6571,2024-06-11,63658,66356,0.0576639896462139,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6572,2024-06-11,28352,30887,-0.5523214228333124,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6573,2024-06-11,37652,40470,0.5067330049685645,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6574,2024-06-11,38566,41319,0.2634872883356246,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6575,2024-06-11,40215,42843,-0.20429293595849063,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6576,2024-06-11,46103,48765,-0.0770567149504913,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6577,2024-06-11,47920,50477,-0.4699921033575481,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6578,2024-06-11,48969,51691,0.14747779271068404,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6579,2024-06-11,51128,54108,1.112976175653738,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6580,2024-06-11,53275,55984,0.09882864938409604,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6581,2024-06-11,55473,58151,-0.017180846240844542,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6582,2024-06-11,55901,58492,-0.34275588234954874,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6583,2024-06-11,58061,60349,-1.476655146038484,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6584,2024-06-11,60110,62644,-0.5560636646276653,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6585,2024-06-11,62502,65069,-0.4325696854140189,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6586,2024-06-11,63991,66788,0.42814592728715317,1.1599485063353012,-0.9533943003816978,-0.198217227042274
6587,2024-06-12,61787,64436,-0.12570585827707928,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6588,2024-06-12,58134,60807,-0.03589205521260915,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6589,2024-06-12,51827,54295,-0.8030516230549581,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6590,2024-06-12,49551,52038,-0.7319490289622527,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6591,2024-06-12,59622,62518,0.7986278649280925,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6592,2024-06-12,33557,36355,0.4318881690815061,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6593,2024-06-12,52735,55308,-0.41011623464790137,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6594,2024-06-12,55877,58732,0.6451959513596227,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6595,2024-06-12,50462,52956,-0.7057533364017822,1.1813611624057292,-0.4552003168511798,-0.198217227042274
6596,2024-06-12,63626,66260,-0.1818394851923731,1.1813611624057292,-0.4552003168511798,-0.198217227042274
